1736, %E5%80%AD%E8%82%AF, WQB, woken, wk, wke
1737, %E4%BA%94%E6%A3%B5%E6%A0%91, WKT, wukeshu, wks, wks
1738, %E4%BA%94%E9%BE%99%E8%83%8C, WBT, wulongbei, wlb, wlb
1739, %E4%B9%8C%E5%85%B0%E5%93%88%E8%BE%BE, WLC, wulanhada, wlhd, wld
1740, %E4%B8%87%E4%B9%90, WEB, wanle, wl, wle
1741, %E7%93%A6%E6%8B%89%E5%B9%B2, WVX, walagan, wlg, wlg
1742, %E6%B8%A9%E5%B2%AD, VHH, wenling, wl, wli
1743, %E4%BA%94%E8%8E%B2, WLK, wulian, wl, wli
1744, %E4%B9%8C%E6%8B%89%E7%89%B9%E5%89%8D%E6%97%97, WQC, wulateqianqi, wltqq, wlq
1745, %E4%B9%8C%E6%8B%89%E5%B1%B1, WSC, wulashan, wls, wls
1746, %E5%8D%A7%E9%87%8C%E5%B1%AF, WLX, wolitun, wlt, wlt
1747, %E6%B8%AD%E5%8D%97%E5%8C%97, WBY, weinanbei, wnb, wnb
1748, %E4%B9%8C%E5%A5%B4%E8%80%B3, WRX, wunuer, wne, wne
1749, %E4%B8%87%E5%AE%81, WNQ, wanning, wn, wni
1750, %E4%B8%87%E5%B9%B4, WWG, wannian, wn, wni
1751, %E6%B8%AD%E5%8D%97%E5%8D%97, WVY, weinannan, wnn, wnn
1752, %E6%B8%AD%E5%8D%97%E9%95%87, WNJ, weinanzhen, wnz, wnz
1753, %E6%B2%83%E7%9A%AE, WPT, wopi, wp, wpi
1754, %E5%90%B4%E5%A0%A1, WUY, wupu, wb, wpu
1755, %E5%90%B4%E6%A1%A5, WUP, wuqiao, wq, wqi
1756, %E6%B1%AA%E6%B8%85, WQL, wangqing, wq, wqi
1757, %E6%AD%A6%E6%B8%85, WWP, wuqing, wq, wqi
1758, %E6%AD%A6%E5%B1%B1, WSJ, wushan, ws, wsh
1759, %E6%96%87%E6%B0%B4, WEV, wenshui, ws, wsh
1760, %E9%AD%8F%E5%96%84%E5%BA%84, WSP, weishanzhuang, wsz, wsz
1761, %E7%8E%8B%E7%9E%B3, WTP, wangtong, wt, wto
1762, %E4%BA%94%E5%8F%B0%E5%B1%B1, WSV, wutaishan, wts, wts
1763, %E7%8E%8B%E5%9B%A2%E5%BA%84, WZJ, wangtuanzhuang, wtz, wtz
1764, %E4%BA%94%E4%BA%94, WVR, wuwu, ww, wwu
1765, %E6%97%A0%E9%94%A1%E4%B8%9C, WGH, wuxidong, wxd, wxd
1766, %E5%8D%AB%E6%98%9F, WVB, weixing, wx, wxi
1767, %E9%97%BB%E5%96%9C, WXV, wenxi, wx, wxi
1768, %E6%AD%A6%E4%B9%A1, WVV, wuxiang, wx, wxi
1769, %E6%97%A0%E9%94%A1%E6%96%B0%E5%8C%BA, IFH, wuxixinqu, wxxq, wxq
1770, %E6%AD%A6%E7%A9%B4, WXN, wuxue, wx, wxu
1771, %E5%90%B4%E5%9C%A9, WYZ, wuxu, wy, wxu
1772, %E7%8E%8B%E6%9D%A8, WYB, wangyang, wy, wya
1773, %E4%BA%94%E8%90%A5, WWB, wuying, wy, wyi
1774, %E6%AD%A6%E4%B9%89, RYH, wuyi, wy, wyi
1775, %E7%93%A6%E7%AA%91%E7%94%B0, WIM, wayaotian, wjt, wyt
1776, %E4%BA%94%E5%8E%9F, WYC, wuyuan, wy, wyu
1777, %E8%8B%87%E5%AD%90%E6%B2%9F, WZL, weizigou, wzg, wzg
1778, %E9%9F%A6%E5%BA%84, WZY, weizhuang, wz, wzh
1779, %E4%BA%94%E5%AF%A8, WZV, wuzhai, wz, wzh
1780, %E7%8E%8B%E5%85%86%E5%B1%AF, WZB, wangzhaotun, wzt, wzt
1781, %E5%BE%AE%E5%AD%90%E9%95%87, WQP, weizizhen, wzz, wzz
1782, %E9%AD%8F%E6%9D%96%E5%AD%90, WKD, weizhangzi, wzz, wzz
1783, %E6%96%B0%E5%AE%89, EAM, xinan, xa, xan
1784, %E5%85%B4%E5%AE%89, XAZ, xingan, xa, xan
1785, %E6%96%B0%E5%AE%89%E5%8E%BF, XAF, xinanxian, xax, xax
1786, %E6%96%B0%E4%BF%9D%E5%AE%89, XAP, xinbaoan, xba, xba
1787, %E4%B8%8B%E6%9D%BF%E5%9F%8E, EBP, xiabancheng, xbc, xbc
1788, %E8%A5%BF%E5%85%AB%E9%87%8C, XLP, xibali, xbl, xbl
1789, %E5%AE%A3%E5%9F%8E, ECH, xuancheng, xc, xch
1790, %E5%85%B4%E5%9F%8E, XCD, xingcheng, xc, xch
1791, %E5%B0%8F%E6%9D%91, XEM, xiaocun, xc, xcu
1792, %E6%96%B0%E7%BB%B0%E6%BA%90, XRX, xinchuoyuan, xcy, xcy
1793, %E4%B8%8B%E5%9F%8E%E5%AD%90, XCB, xiachengzi, xcz, xcz
1794, %E6%96%B0%E5%9F%8E%E5%AD%90, XCT, xinchengzi, xcz, xcz
1795, %E5%96%9C%E5%BE%B7, EDW, xide, xd, xde
1796, %E5%B0%8F%E5%BE%97%E6%B1%9F, EJM, xiaodejiang, xdj, xdj
1797, %E8%A5%BF%E5%A4%A7%E5%BA%99, XMP, xidamiao, xdm, xdm
1798, %E5%B0%8F%E8%91%A3, XEZ, xiaodong, xd, xdo
1799, %E5%B0%8F%E4%B8%9C, XOD, xiaodong, xdo, xdo
1800, %E6%81%AF%E7%83%BD, XFW, xifeng, xf, xfe
1801, %E4%BF%A1%E4%B8%B0, EFG, xinfeng, xf, xfe
1802, %E8%A5%84%E6%B1%BE, XFV, xiangfen, xf, xfe
1803, %E6%96%B0%E5%B9%B2, EGG, xingan, xg, xga
1804, %E5%AD%9D%E6%84%9F, XGN, xiaogan, xg, xga
1805, %E8%A5%BF%E5%9B%BA%E5%9F%8E, XUJ, xigucheng, xgc, xgc
1806, %E8%A5%BF%E5%9B%BA, XIJ, xigu, xg, xgu
1807, %E5%A4%8F%E5%AE%98%E8%90%A5, XGJ, xiaguanying, xgy, xgy
1808, %E8%A5%BF%E5%B2%97%E5%AD%90, NBB, xigangzi, xgz, xgz
1809, %E8%A5%84%E6%B2%B3, XXB, xianghe, xh, xhe
1810, %E6%96%B0%E5%92%8C, XIR, xinhe, xh, xhe
1811, %E5%AE%A3%E5%92%8C, XWJ, xuanhe, xh, xhe
1812, %E6%96%9C%E6%B2%B3%E6%B6%A7, EEP, xiehejian, xhj, xhj
1813, %E6%96%B0%E5%8D%8E%E5%B1%AF, XAX, xinhuatun, xht, xht
1814, %E6%96%B0%E5%8D%8E, XHB, xinhua, xh, xhu
1815, %E6%96%B0%E5%8C%96, EHQ, xinhua, xh, xhu
1816, %E5%AE%A3%E5%8C%96, XHP, xuanhua, xh, xhu
1817, %E5%85%B4%E5%92%8C%E8%A5%BF, XEC, xinghexi, xhx, xhx
1818, %E5%B0%8F%E6%B2%B3%E6%B2%BF, XYD, xiaoheyan, xhy, xhy
1819, %E4%B8%8B%E8%8A%B1%E5%9B%AD, XYP, xiahuayuan, xhy, xhy
1820, %E5%B0%8F%E6%B2%B3%E9%95%87, EKY, xiaohezhen, xhz, xhz
1821, %E5%BE%90%E5%AE%B6, XJB, xujia, xj, xji
1822, %E5%B3%A1%E6%B1%9F, EJG, xiajiang, xj, xji
1823, %E6%96%B0%E7%BB%9B, XJV, xinjiang, xj, xji
1824, %E8%BE%9B%E9%9B%86, ENP, xinji, xj, xji
1825, %E6%96%B0%E6%B1%9F, XJM, xinjiang, xj, xji
1826, %E8%A5%BF%E8%A1%97%E5%8F%A3, EKM, xijiekou, xjk, xjk
1827, %E8%AE%B8%E5%AE%B6%E5%B1%AF, XJT, xujiatun, xjt, xjt
1828, %E8%AE%B8%E5%AE%B6%E5%8F%B0, XTJ, xujiatai, xjt, xjt
1829, %E8%B0%A2%E5%AE%B6%E9%95%87, XMT, xiejiazhen, xjz, xjz
1830, %E5%85%B4%E5%87%AF, EKB, xingkai, xk, xka
1831, %E5%B0%8F%E6%A6%84, EAQ, xiaolan, xl, xla
1832, %E9%A6%99%E5%85%B0, XNB, xianglan, xl, xla
1833, %E5%85%B4%E9%9A%86%E5%BA%97, XDD, xinglongdian, xld, xld
1834, %E6%96%B0%E4%B9%90, ELP, xinle, xl, xle
1835, %E6%96%B0%E6%9E%97, XPX, xinlin, xl, xli
1836, %E5%B0%8F%E5%B2%AD, XLB, xiaoling, xl, xli
1837, %E6%96%B0%E6%9D%8E, XLJ, xinli, xl, xli
1838, %E8%A5%BF%E6%9E%97, XYB, xilin, xl, xli
1839, %E8%A5%BF%E6%9F%B3, GCT, xiliu, xl, xli
1840, %E4%BB%99%E6%9E%97, XPH, xianlin, xl, xli
1841, %E6%96%B0%E7%AB%8B%E5%B1%AF, XLD, xinlitun, xlt, xlt
1842, %E5%85%B4%E9%9A%86%E9%95%87, XZB, xinglongzhen, xlz, xlz
1843, %E6%96%B0%E7%AB%8B%E9%95%87, XGT, xinlizhen, xlz, xlz
1844, %E6%96%B0%E6%B0%91, XMD, xinmin, xm, xmi
1845, %E8%A5%BF%E9%BA%BB%E5%B1%B1, XMB, ximashan, xms, xms
1846, %E4%B8%8B%E9%A9%AC%E5%A1%98, XAT, xiamatang, xmt, xmt
1847, %E5%AD%9D%E5%8D%97, XNV, xiaonan, xn, xna
1848, %E5%92%B8%E5%AE%81%E5%8C%97, XRN, xianningbei, xnb, xnb
1849, %E5%85%B4%E5%AE%81, ENQ, xingning, xn, xni
1850, %E5%92%B8%E5%AE%81, XNN, xianning, xn, xni
1851, %E7%8A%80%E6%B5%A6%E4%B8%9C, XAW, xipudong, xpd, xpd
1852, %E8%A5%BF%E5%B9%B3, XPN, xiping, xp, xpi
1853, %E5%85%B4%E5%B9%B3, XPY, xingping, xp, xpi
1854, %E6%96%B0%E5%9D%AA%E7%94%B0, XPM, xinpingtian, xpt, xpt
1855, %E9%9C%9E%E6%B5%A6, XOS, xiapu, xp, xpu
1856, %E6%BA%86%E6%B5%A6, EPQ, xupu, xp, xpu
1857, %E7%8A%80%E6%B5%A6, XIW, xipu, xp, xpu
1858, %E6%96%B0%E9%9D%92, XQB, xinqing, xq, xqi
1859, %E6%96%B0%E9%82%B1, XQD, xinqiu, xq, xqi
1860, %E5%85%B4%E6%B3%89%E5%A0%A1, XQJ, xingquanbu, xqp, xqp
1861, %E4%BB%99%E4%BA%BA%E6%A1%A5, XRL, xianrenqiao, xrq, xrq
1862, %E5%B0%8F%E5%AF%BA%E6%B2%9F, ESP, xiaosigou, xsg, xsg
1863, %E5%BE%90%E6%B0%B4, XSP, xushui, xs, xsh
1864, %E6%9D%8F%E6%A0%91, XSB, xingshu, xs, xsh
1865, %E5%A4%8F%E7%9F%B3, XIZ, xiashi, xs, xsh
1866, %E6%B5%A0%E6%B0%B4, XZN, xishui, xs, xsh
1867, %E4%B8%8B%E7%A4%BE, XSV, xiashe, xs, xsh
1868, %E5%B0%8F%E5%93%A8, XAM, xiaoshao, xs, xsh
1869, %E6%96%B0%E6%9D%BE%E6%B5%A6, XOB, xinsongpu, xsp, xsp
1870, %E6%9D%8F%E6%A0%91%E5%B1%AF, XDT, xingshutun, xst, xst
1871, %E8%AE%B8%E4%B8%89%E6%B9%BE, XSJ, xusanwan, xsw, xsw
1872, %E6%B9%98%E6%BD%AD, XTQ, xiangtan, xt, xta
1873, %E9%82%A2%E5%8F%B0, XTP, xingtai, xt, xta
1874, %E4%BB%99%E6%A1%83%E8%A5%BF, XAN, xiantaoxi, xtx, xtx
1875, %E4%B8%8B%E5%8F%B0%E5%AD%90, EIP, xiataizi, xtz, xtz
1876, %E5%BE%90%E9%97%BB, XJQ, xuwen, xw, xwe
1877, %E6%96%B0%E7%AA%9D%E9%93%BA, EPD, xinwopu, xwp, xwp
1878, %E4%BF%AE%E6%AD%A6, XWF, xiuwu, xw, xwu
1879, %E6%96%B0%E5%8E%BF, XSN, xinxian, xx, xxi
1880, %E6%81%AF%E5%8E%BF, ENN, xixian, xx, xxi
1881, %E8%A5%BF%E4%B9%A1, XQY, xixiang, xx, xxi
1882, %E6%B9%98%E4%B9%A1, XXQ, xiangxiang, xx, xxi
1883, %E8%A5%BF%E5%B3%A1, XIF, xixia, xx, xxi
1884, %E5%AD%9D%E8%A5%BF, XOV, xiaoxi, xx, xxi
1885, %E5%B0%8F%E6%96%B0%E8%A1%97, XXM, xiaoxinjie, xxj, xxj
1886, %E6%96%B0%E5%85%B4%E5%8E%BF, XGQ, xinxingxian, xxx, xxx
1887, %E8%A5%BF%E5%B0%8F%E5%8F%AC, XZC, xixiaozhao, xxz, xxz
1888, %E5%B0%8F%E8%A5%BF%E5%BA%84, XXP, xiaoxizhuang, xxz, xxz
1889, %E5%90%91%E9%98%B3, XDB, xiangyang, xy, xya
1890, %E6%97%AC%E9%98%B3, XUY, xunyang, xy, xya
1891, %E6%97%AC%E9%98%B3%E5%8C%97, XBY, xunyangbei, xyb, xyb
1892, %E8%A5%84%E9%98%B3%E4%B8%9C, XWN, xiangyangdong, xyd, xyd
1893, %E5%85%B4%E4%B8%9A, SNZ, xingye, xy, xye
1894, %E5%B0%8F%E9%9B%A8%E8%B0%B7, XHM, xiaoyugu, xyg, xyg
1895, %E4%BF%A1%E5%AE%9C, EEQ, xinyi, xy, xyi
1896, %E5%B0%8F%E6%9C%88%E6%97%A7, XFM, xiaoyuejiu, xyj, xyj
1897, %E5%B0%8F%E6%89%AC%E6%B0%94, XYX, xiaoyangqi, xyq, xyq
1898, %E7%A5%A5%E4%BA%91, EXM, xiangyun, xy, xyu
1899, %E8%A5%84%E5%9E%A3, EIF, xiangyuan, xy, xyu
1900, %E5%A4%8F%E9%82%91%E5%8E%BF, EJH, xiayixian, xyx, xyx
1901, %E6%96%B0%E5%8F%8B%E8%B0%8A, EYB, xinyouyi, xyy, xyy
1902, %E6%96%B0%E9%98%B3%E9%95%87, XZJ, xinyangzhen, xyz, xyz
1903, %E5%BE%90%E5%B7%9E%E4%B8%9C, UUH, xuzhoudong, xzd, xzd
1904, %E6%96%B0%E5%B8%90%E6%88%BF, XZX, xinzhangfang, xzf, xzf
1905, %E6%82%AC%E9%92%9F, XRP, xuanzhong, xz, xzh
1906, %E6%96%B0%E8%82%87, XZT, xinzhao, xz, xzh
1907, %E5%BF%BB%E5%B7%9E, XXV, xinzhou, xz, xzh
1908, %E6%B1%90%E5%AD%90, XZD, xizi, xz, xzi
1909, %E8%A5%BF%E5%93%B2%E9%87%8C%E6%9C%A8, XRD, xizhelimu, xzlm, xzm
1910, %E6%96%B0%E6%9D%96%E5%AD%90, ERP, xinzhangzi, xzz, xzz
1911, %E5%A7%9A%E5%AE%89, YAC, yaoan, ya, yan
1912, %E4%BE%9D%E5%AE%89, YAX, yian, ya, yan
1913, %E6%B0%B8%E5%AE%89, YAS, yongan, ya, yan
1914, %E6%B0%B8%E5%AE%89%E4%B9%A1, YNB, yonganxiang, yax, yax
1915, %E4%BA%9A%E5%B8%83%E5%8A%9B, YBB, yabuli, ybl, ybl
1916, %E5%85%83%E5%AE%9D%E5%B1%B1, YUD, yuanbaoshan, ybs, ybs
1917, %E7%BE%8A%E8%8D%89, YAB, yangcao, yc, yca
1918, %E7%A7%A7%E8%8D%89%E5%9C%B0, YKM, yangcaodi, ycd, ycd
1919, %E9%98%B3%E6%BE%84%E6%B9%96, AIH, yangchenghu, ych, ych
1920, %E8%BF%8E%E6%98%A5, YYB, yingchun, yc, ych
1921, %E5%8F%B6%E5%9F%8E, YER, yecheng, yc, ych
1922, %E7%9B%90%E6%B1%A0, YKJ, yanchi, yc, ych
1923, %E7%A0%9A%E5%B7%9D, YYY, yanchuan, yc, ych
1924, %E9%98%B3%E6%98%A5, YQQ, yangchun, yc, ych
1925, %E5%AE%9C%E5%9F%8E, YIN, yicheng, yc, ych
1926, %E5%BA%94%E5%9F%8E, YHN, yingcheng, yc, ych
1927, %E7%A6%B9%E5%9F%8E, YCK, yucheng, yc, ych
1928, %E6%99%8F%E5%9F%8E, YEK, yancheng, yc, ych
1929, %E7%BE%8A%E5%9C%BA, YED, yangchang, yc, ych
1930, %E9%98%B3%E5%9F%8E, YNF, yangcheng, yc, ych
1931, %E9%98%B3%E5%B2%94, YAL, yangcha, yc, ych
1932, %E9%83%93%E5%9F%8E, YPK, yuncheng, yc, ych
1933, %E9%9B%81%E7%BF%85, YAP, yanchi, yc, ych
1934, %E4%BA%91%E5%BD%A9%E5%B2%AD, ACP, yuncailing, ycl, ycl
1935, %E8%99%9E%E5%9F%8E%E5%8E%BF, IXH, yuchengxian, ycx, ycx
1936, %E8%90%A5%E5%9F%8E%E5%AD%90, YCT, yingchengzi, ycz, ycz
1937, %E6%B0%B8%E7%99%BB, YDJ, yongdeng, yd, yde
1938, %E8%8B%B1%E5%BE%B7, YDQ, yingde, yd, yde
1939, %E5%B0%B9%E5%9C%B0, YDM, yindi, yd, ydi
1940, %E6%B0%B8%E5%AE%9A, YGS, yongding, yd, ydi
1941, %E9%9B%81%E8%8D%A1%E5%B1%B1, YGH, yandangshan, yds, yds
1942, %E4%BA%8E%E9%83%BD, YDG, yudu, yd, ydu
1943, %E5%9B%AD%E5%A2%A9, YAJ, yuandun, yd, ydu
1944, %E8%8B%B1%E5%BE%B7%E8%A5%BF, IIQ, yingdexi, ydx, ydx
1945, %E6%B0%B8%E4%B8%B0%E8%90%A5, YYM, yongfengying, yfy, yfy
1946, %E6%9D%A8%E5%B2%97, YRB, yanggang, yg, yga
1947, %E9%98%B3%E9%AB%98, YOV, yanggao, yg, yga
1948, %E9%98%B3%E8%B0%B7, YIK, yanggu, yg, ygu
1949, %E5%8F%8B%E5%A5%BD, YOB, youhao, yh, yha
1950, %E4%BD%99%E6%9D%AD, EVH, yuhang, yh, yha
1951, %E6%B2%BF%E6%B2%B3%E5%9F%8E, YHP, yanhecheng, yhc, yhc
1952, %E5%B2%A9%E4%BC%9A, AEP, yanhui, yh, yhu
1953, %E7%BE%8A%E8%87%BC%E6%B2%B3, YHM, yangjiuhe, yjh, yjh
1954, %E6%B0%B8%E5%98%89, URH, yongjia, yj, yji
1955, %E8%90%A5%E8%A1%97, YAM, yingjie, yj, yji
1956, %E7%9B%90%E6%B4%A5, AEW, yanjin, yj, yji
1957, %E4%BD%99%E6%B1%9F, YHG, yujiang, yj, yji
1958, %E7%87%95%E9%83%8A, AJP, yanjiao, yj, yji
1959, %E5%A7%9A%E5%AE%B6, YAT, yaojia, yj, yji
1960, %E5%B2%B3%E5%AE%B6%E4%BA%95, YGJ, yuejiajing, yjj, yjj
1961, %E4%B8%80%E9%97%B4%E5%A0%A1, YJT, yijianpu, yjb, yjp
1962, %E8%8B%B1%E5%90%89%E6%B2%99, YIR, yingjisha, yjs, yjs
1963, %E4%BA%91%E5%B1%85%E5%AF%BA, AFP, yunjusi, yjs, yjs
1964, %E7%87%95%E5%AE%B6%E5%BA%84, AZK, yanjiazhuang, yjz, yjz
1965, %E6%B0%B8%E5%BA%B7, RFH, yongkang, yk, yka
1966, %E8%90%A5%E5%8F%A3%E4%B8%9C, YGT, yingkoudong, ykd, ykd
1967, %E9%93%B6%E6%B5%AA, YJX, yinlang, yl, yla
1968, %E6%B0%B8%E9%83%8E, YLW, yonglang, yl, yla
1969, %E5%AE%9C%E8%89%AF%E5%8C%97, YSM, yiliangbei, ylb, ylb
1970, %E6%B0%B8%E4%B9%90%E5%BA%97, YDY, yongledian, yld, yld
1971, %E4%BC%8A%E6%8B%89%E5%93%88, YLX, yilaha, ylh, ylh
1972, %E4%BC%8A%E6%9E%97, YLB, yilin, yl, yli
1973, %E6%9D%A8%E9%99%B5, YSY, yangling, yl, yli
1974, %E5%BD%9D%E8%89%AF, ALW, yiliang, yl, yli
1975, %E6%9D%A8%E6%9E%97, YLM, yanglin, yl, yli
1976, %E4%BD%99%E7%B2%AE%E5%A0%A1, YLD, yuliangpu, ylb, ylp
1977, %E6%9D%A8%E6%9F%B3%E9%9D%92, YQP, yangliuqing, ylq, ylq
1978, %E6%9C%88%E4%BA%AE%E7%94%B0, YUM, yueliangtian, ylt, ylt
1979, %E4%B9%89%E9%A9%AC, YMF, yima, ym, yma
1980, %E7%8E%89%E9%97%A8, YXJ, yumen, ym, yme
1981, %E4%BA%91%E6%A2%A6, YMN, yunmeng, ym, yme
1982, %E5%85%83%E8%B0%8B, YMM, yuanmou, ym, ymo
1983, %E9%98%B3%E6%98%8E%E5%A0%A1, YVV, yangmingbu, ymp, ymp
1984, %E4%B8%80%E9%9D%A2%E5%B1%B1, YST, yimianshan, yms, yms
1985, %E6%B2%82%E5%8D%97, YNK, yinan, yn, yna
1986, %E5%AE%9C%E8%80%90, YVM, yinai, yn, yna
1987, %E4%BC%8A%E5%AE%81%E4%B8%9C, YNR, yiningdong, ynd, ynd
1988, %E8%90%A5%E7%9B%98%E6%B0%B4, YZJ, yingpanshui, yps, yps
1989, %E7%BE%8A%E5%A0%A1, ABM, yangpu, yp, ypu
1990, %E9%98%B3%E6%B3%89%E5%8C%97, YPP, yangquanbei, yqb, yqb
1991, %E4%B9%90%E6%B8%85, UPH, yueqing, yq, yqi
1992, %E7%84%89%E8%80%86, YSR, yanqi, yq, yqi
1993, %E6%BA%90%E8%BF%81, AQK, yuanqian, yq, yqi
1994, %E5%A7%9A%E5%8D%83%E6%88%B7%E5%B1%AF, YQT, yaoqianhutun, yqht, yqt
1995, %E9%98%B3%E6%9B%B2, YQV, yangqu, yq, yqu
1996, %E6%A6%86%E6%A0%91%E6%B2%9F, YGP, yushugou, ysg, ysg
1997, %E6%9C%88%E5%B1%B1, YBF, yueshan, ys, ysh
1998, %E7%8E%89%E7%9F%B3, YSJ, yushi, ys, ysh
1999, %E5%81%83%E5%B8%88, YSF, yanshi, ys, ysh
2000, %E6%B2%82%E6%B0%B4, YUK, yishui, ys, ysh
2001, %E6%A6%86%E7%A4%BE, YSV, yushe, ys, ysh
2002, %E7%AA%91%E4%B8%8A, ASP, yaoshang, ys, ysh
2003, %E5%85%83%E6%B0%8F, YSP, yuanshi, ys, ysh
2004, %E6%9D%A8%E6%A0%91%E5%B2%AD, YAD, yangshuling, ysl, ysl
2005, %E9%87%8E%E4%B8%89%E5%9D%A1, AIP, yesanpo, ysp, ysp
2006, %E6%A6%86%E6%A0%91%E5%B1%AF, YSX, yushutun, yst, yst
2007, %E6%A6%86%E6%A0%91%E5%8F%B0, YUT, yushutai, yst, yst
2008, %E9%B9%B0%E6%89%8B%E8%90%A5%E5%AD%90, YIP, yingshouyingzi, ysyz, ysz
2009, %E6%BA%90%E6%BD%AD, YTQ, yuantan, yt, yta
2010, %E7%89%99%E5%B1%AF%E5%A0%A1, YTZ, yatunpu, ytb, ytp
2011, %E7%83%9F%E7%AD%92%E5%B1%B1, YSL, yantongshan, yts, yts
2012, %E7%83%9F%E7%AD%92%E5%B1%AF, YUX, yantongtun, ytt, ytt
2013, %E7%BE%8A%E5%B0%BE%E5%93%A8, YWM, yangweishao, yws, yws
2014, %E8%B6%8A%E8%A5%BF, YHW, yuexi, yx, yxi
2015, %E6%94%B8%E5%8E%BF, YOG, youxian, yx, yxi
2016, %E7%8E%89%E6%BA%AA, YXM, yuxi, yx, yxi
2017, %E6%B0%B8%E4%BF%AE, ACG, yongxiu, yx, yxi
2018, %E5%BC%8B%E9%98%B3, YIG, yiyang, yy, yya
2019, %E9%85%89%E9%98%B3, AFW, youyang, yy, yya
2020, %E4%BD%99%E5%A7%9A, YYH, yuyao, yy, yya
2021, %E5%B2%B3%E9%98%B3%E4%B8%9C, YIQ, yueyangdong, yyd, yyd
2022, %E9%98%B3%E9%82%91, ARP, yangyi, yy, yyi
2023, %E9%B8%AD%E5%9B%AD, YYL, yayuan, yy, yyu
2024, %E9%B8%B3%E9%B8%AF%E9%95%87, YYJ, yuanyangzhen, yyz, yyz
2025, %E7%87%95%E5%AD%90%E7%A0%AD, YZY, yanzibian, yzb, yzb
2026, %E5%AE%9C%E5%B7%9E, YSZ, yizhou, yz, yzh
2027, %E4%BB%AA%E5%BE%81, UZH, yizheng, yz, yzh
2028, %E5%85%96%E5%B7%9E, YZK, yanzhou, yz, yzh
2029, %E8%BF%A4%E8%B5%84, YQM, yizi, yz, yzi
2030, %E7%BE%8A%E8%80%85%E7%AA%9D, AEM, yangzhewo, wzw, yzw
2031, %E6%9D%A8%E6%9D%96%E5%AD%90, YZD, yangzhangzi, yzz, yzz
2032, %E9%95%87%E5%AE%89, ZEY, zhenan, za, zan
2033, %E6%B2%BB%E5%AE%89, ZAD, zhian, za, zan
2034, %E6%8B%9B%E6%9F%8F, ZBP, zhaobai, zb, zba
2035, %E5%BC%A0%E7%99%BE%E6%B9%BE, ZUP, zhangbaiwan, zbw, zbw
2036, %E4%B8%AD%E5%B7%9D%E6%9C%BA%E5%9C%BA, ZJJ, zhongchuanjichang, zcjc, zcc
2037, %E6%9E%9D%E5%9F%8E, ZCN, zhicheng, zc, zch
2038, %E5%AD%90%E9%95%BF, ZHY, zichang, zc, zch
2039, %E8%AF%B8%E5%9F%8E, ZQK, zhucheng, zc, zch
2040, %E9%82%B9%E5%9F%8E, ZIK, zoucheng, zc, zch
2041, %E8%B5%B5%E5%9F%8E, ZCV, zhaocheng, zc, zch
2042, %E7%AB%A0%E5%85%9A, ZHT, zhangdang, zd, zda
2043, %E6%AD%A3%E5%AE%9A, ZDP, zhengding, zd, zdi
2044, %E8%82%87%E4%B8%9C, ZDB, zhaodong, zd, zdo
2045, %E7%85%A7%E7%A6%8F%E9%93%BA, ZFM, zhaofupu, zfp, zfp
2046, %E7%AB%A0%E5%8F%A4%E5%8F%B0, ZGD, zhanggutai, zgt, zgt
2047, %E8%B5%B5%E5%85%89, ZGB, zhaoguang, zg, zgu
2048, %E4%B8%AD%E5%92%8C, ZHX, zhonghe, zh, zhe
2049, %E4%B8%AD%E5%8D%8E%E9%97%A8, VNH, zhonghuamen, zhm, zhm
2050, %E6%9E%9D%E6%B1%9F%E5%8C%97, ZIN, zhijiangbei, zjb, zjb
2051, %E9%92%9F%E5%AE%B6%E6%9D%91, ZJY, zhongjiacun, zjc, zjc
2052, %E6%9C%B1%E5%AE%B6%E6%B2%9F, ZUB, zhujiagou, zjg, zjg
2053, %E7%B4%AB%E8%8D%86%E5%85%B3, ZYP, zijingguan, zjg, zjg
2054, %E5%91%A8%E5%AE%B6, ZOB, zhoujia, zj, zji
2055, %E8%AF%B8%E6%9A%A8, ZDH, zhuji, zj, zji
2056, %E9%95%87%E6%B1%9F%E5%8D%97, ZEH, zhenjiangnan, zjn, zjn
2057, %E5%91%A8%E5%AE%B6%E5%B1%AF, ZOD, zhoujiatun, zjt, zjt
2058, %E8%A4%9A%E5%AE%B6%E6%B9%BE, CWJ, zhujiawan, cjw, zjw
2059, %E6%B9%9B%E6%B1%9F%E8%A5%BF, ZWQ, zhanjiangxi, zjx, zjx
2060, %E6%9C%B1%E5%AE%B6%E7%AA%91, ZUJ, zhujiayao, zjy, zjy
2061, %E6%9B%BE%E5%AE%B6%E5%9D%AA%E5%AD%90, ZBW, zengjiapingzi, zjpz, zjz
2062, %E5%BC%A0%E5%85%B0, ZLV, zhanglan, zla, zla
2063, %E9%95%87%E8%B5%89, ZLT, zhenlai, zl, zla
2064, %E6%9E%A3%E6%9E%97, ZIV, zaolin, zl, zli
2065, %E6%89%8E%E9%B2%81%E7%89%B9, ZLD, zhalute, zlt, zlt
2066, %E6%89%8E%E8%B5%89%E8%AF%BA%E5%B0%94%E8%A5%BF, ZXX, zhalainuoerxi, zlnex, zlx
2067, %E6%A8%9F%E6%9C%A8%E5%A4%B4, ZOQ, zhangmutou, zmt, zmt
2068, %E4%B8%AD%E7%89%9F, ZGF, zhongmu, zm, zmu
2069, %E4%B8%AD%E5%AE%81%E4%B8%9C, ZDJ, zhongningdong, znd, znd
