1397, %E7%A3%90%E7%9F%B3, PSL, panshi, ps, psh
1398, %E5%B9%B3%E7%A4%BE, PSV, pingshe, ps, psh
1399, %E5%BD%AD%E6%B0%B4, PHW, pengshui, ps, psh
1400, %E5%B9%B3%E5%8F%B0, PVT, pingtai, pt, pta
1401, %E5%B9%B3%E7%94%B0, PTM, pingtian, pt, pti
1402, %E8%8E%86%E7%94%B0, PTS, putian, pt, pti
1403, %E8%91%A1%E8%90%84%E8%8F%81, PTW, putaojing, ptq, ptq
1404, %E6%99%AE%E6%B9%BE, PWT, puwan, pw, pwa
1405, %E5%B9%B3%E6%97%BA, PWV, pingwang, pw, pwa
1406, %E5%B9%B3%E5%9E%8B%E5%85%B3, PGV, pingxingguan, pxg, pxg
1407, %E6%99%AE%E9%9B%84, POW, puxiong, px, pxi
1408, %E9%83%AB%E5%8E%BF, PWW, pixian, px, pxi
1409, %E5%B9%B3%E6%B4%8B, PYX, pingyang, py, pya
1410, %E5%BD%AD%E9%98%B3, PYJ, pengyang, py, pya
1411, %E5%B9%B3%E9%81%A5, PYV, pingyao, py, pya
1412, %E5%B9%B3%E9%82%91, PIK, pingyi, py, pyi
1413, %E5%B9%B3%E5%8E%9F%E5%A0%A1, PPJ, pingyuanpu, pyp, pyp
1414, %E5%B9%B3%E5%8E%9F, PYK, pingyuan, py, pyu
1415, %E5%B9%B3%E5%B3%AA, PYP, pingyu, py, pyu
1416, %E5%BD%AD%E6%B3%BD, PZG, pengze, pz, pze
1417, %E9%82%B3%E5%B7%9E, PJH, pizhou, pz, pzh
1418, %E5%B9%B3%E5%BA%84, PZD, pingzhuang, pz, pzh
1419, %E6%B3%A1%E5%AD%90, POD, paozi, pz, pzi
1420, %E5%B9%B3%E5%BA%84%E5%8D%97, PND, pingzhuangnan, pzn, pzn
1421, %E4%B9%BE%E5%AE%89, QOT, qianan, qa, qan
1422, %E5%BA%86%E5%AE%89, QAB, qingan, qa, qan
1423, %E8%BF%81%E5%AE%89, QQP, qianan, qa, qan
1424, %E7%A5%81%E4%B8%9C%E5%8C%97, QRQ, qidongbei, qd, qdb
1425, %E4%B8%83%E7%94%B8, QDM, qidian, qd, qdi
1426, %E6%9B%B2%E9%98%9C%E4%B8%9C, QAK, qufudong, qfd, qfd
1427, %E5%BA%86%E4%B8%B0, QFT, qingfeng, qf, qfe
1428, %E5%A5%87%E5%B3%B0%E5%A1%94, QVP, qifengta, qft, qft
1429, %E6%9B%B2%E9%98%9C, QFK, qufu, qf, qfu
1430, %E7%90%BC%E6%B5%B7, QYQ, qionghai, qh, qha
1431, %E7%A7%A6%E7%9A%87%E5%B2%9B, QTP, qinhuangdao, qhd, qhd
1432, %E5%8D%83%E6%B2%B3, QUY, qianhe, qh, qhe
1433, %E6%B8%85%E6%B2%B3, QIP, qinghe, qh, qhe
1434, %E6%B8%85%E6%B2%B3%E9%97%A8, QHD, qinghemen, qhm, qhm
1435, %E6%B8%85%E5%8D%8E%E5%9B%AD, QHP, qinghuayuan, qhy, qhy
1436, %E5%85%A8%E6%A4%92, INH, quanjiao, qj, qji
1437, %E6%B8%A0%E6%97%A7, QJZ, qujiu, qj, qji
1438, %E6%BD%9C%E6%B1%9F, QJN, qianjiang, qj, qji
1439, %E7%A7%A6%E5%AE%B6, QJB, qinjia, qj, qji
1440, %E7%B6%A6%E6%B1%9F, QJW, qijiang, qj, qji
1441, %E7%A5%81%E5%AE%B6%E5%A0%A1, QBT, qijiapu, qjp, qjp
1442, %E6%B8%85%E6%B6%A7%E5%8E%BF, QNY, qingjianxian, qjx, qjx
1443, %E7%A7%A6%E5%AE%B6%E5%BA%84, QZV, qinjiazhuang, qjz, qjz
1444, %E4%B8%83%E9%87%8C%E6%B2%B3, QLD, qilihe, qlh, qlh
1445, %E7%A7%A6%E5%B2%AD, QLY, qinling, ql, qli
1446, %E6%B8%A0%E9%BB%8E, QLZ, quli, ql, qli
1447, %E9%9D%92%E9%BE%99, QIB, qinglong, ql, qlo
1448, %E9%9D%92%E9%BE%99%E5%B1%B1, QGH, qinglongshan, qls, qls
1449, %E7%A5%81%E9%97%A8, QIH, qimen, qm, qme
1450, %E5%89%8D%E7%A3%A8%E5%A4%B4, QMP, qianmotou, qmt, qmt
1451, %E9%9D%92%E5%B1%B1, QSB, qingshan, qs, qsh
1452, %E7%A1%AE%E5%B1%B1, QSN, queshan, qs, qsh
1453, %E5%89%8D%E5%B1%B1, QXQ, qianshan, qs, qsh
1454, %E6%B8%85%E6%B0%B4, QUJ, qingshui, qs, qsh
1455, %E6%88%9A%E5%A2%85%E5%A0%B0, QYH, qishuyan, qsy, qsy
1456, %E9%9D%92%E7%94%B0, QVH, qingtian, qt, qti
1457, %E6%A1%A5%E5%A4%B4, QAT, qiaotou, qt, qto
1458, %E9%9D%92%E9%93%9C%E5%B3%A1, QTJ, qingtongxia, qtx, qtx
1459, %E5%89%8D%E5%8D%AB, QWD, qianwei, qw, qwe
1460, %E5%89%8D%E8%8B%87%E5%A1%98, QWP, qianweitang, qwt, qwt
1461, %E6%B8%A0%E5%8E%BF, QRW, quxian, qx, qxi
1462, %E7%A5%81%E5%8E%BF, QXV, qixian, qx, qxi
1463, %E9%9D%92%E5%8E%BF, QXP, qingxian, qx, qxi
1464, %E6%A1%A5%E8%A5%BF, QXJ, qiaoxi, qx, qxi
1465, %E6%B8%85%E5%BE%90, QUV, qingxu, qx, qxu
1466, %E6%97%97%E4%B8%8B%E8%90%A5, QXC, qixiaying, qxy, qxy
1467, %E5%8D%83%E9%98%B3, QOY, qianyang, qy, qya
1468, %E6%B2%81%E9%98%B3, QYF, qinyang, qy, qya
1469, %E6%B3%89%E9%98%B3, QYL, quanyang, qy, qya
1470, %E7%A5%81%E9%98%B3%E5%8C%97, QVQ, qiyangbei, qy, qyb
1471, %E4%B8%83%E8%90%A5, QYJ, qiying, qy, qyi
1472, %E5%BA%86%E9%98%B3%E5%B1%B1, QSJ, qingyangshan, qys, qys
1473, %E6%B8%85%E8%BF%9C, QBQ, qingyuan, qy, qyu
1474, %E6%B8%85%E5%8E%9F, QYT, qingyuan, qy, qyu
1475, %E9%92%A6%E5%B7%9E%E4%B8%9C, QDZ, qinzhoudong, qzd, qzd
1476, %E9%92%A6%E5%B7%9E, QRZ, qinzhou, qz, qzh
1477, %E9%9D%92%E5%B7%9E%E5%B8%82, QZK, qingzhoushi, qzs, qzs
1478, %E7%91%9E%E5%AE%89, RAH, ruian, ra, ran
1479, %E8%8D%A3%E6%98%8C, RCW, rongchang, rc, rch
1480, %E7%91%9E%E6%98%8C, RCG, ruichang, rc, rch
1481, %E5%A6%82%E7%9A%8B, RBH, rugao, rg, rga
1482, %E5%AE%B9%E6%A1%82, RUQ, ronggui, rg, rgu
1483, %E4%BB%BB%E4%B8%98, RQP, renqiu, rq, rqi
1484, %E4%B9%B3%E5%B1%B1, ROK, rushan, rs, rsh
1485, %E8%9E%8D%E6%B0%B4, RSZ, rongshui, rs, rsh
1486, %E7%83%AD%E6%B0%B4, RSD, reshui, rs, rsh
1487, %E5%AE%B9%E5%8E%BF, RXZ, rongxian, rx, rxi
1488, %E9%A5%B6%E9%98%B3, RVP, raoyang, ry, rya
1489, %E6%B1%9D%E9%98%B3, RYF, ruyang, ry, rya
1490, %E7%BB%95%E9%98%B3%E6%B2%B3, RHD, raoyanghe, ryh, ryh
1491, %E6%B1%9D%E5%B7%9E, ROF, ruzhou, rz, rzh
1492, %E7%9F%B3%E5%9D%9D, OBJ, shiba, sb, sba
1493, %E4%B8%8A%E6%9D%BF%E5%9F%8E, SBP, shangbancheng, sbc, sbc
1494, %E6%96%BD%E7%A7%89, AQW, shibing, sb, sbi
1495, %E4%B8%8A%E6%9D%BF%E5%9F%8E%E5%8D%97, OBP, shangbanchengnan, sbcn, sbn
1496, %E4%B8%96%E5%8D%9A%E5%9B%AD, ZWT, shiboyuan, sby, sby
1497, %E5%8F%8C%E5%9F%8E%E5%8C%97, SBB, shuangchengbei, scb, scb
1498, %E8%88%92%E5%9F%8E, OCH, shucheng, sc, sch
1499, %E5%95%86%E5%9F%8E, SWN, shangcheng, sc, sch
1500, %E8%8E%8E%E8%BD%A6, SCR, shache, sc, sch
1501, %E9%A1%BA%E6%98%8C, SCS, shunchang, sc, sch
1502, %E7%A5%9E%E6%B1%A0, SMV, shenchi, sc, sch
1503, %E6%B2%99%E5%9F%8E, SCP, shacheng, sc, sch
1504, %E7%9F%B3%E5%9F%8E, SCT, shicheng, sc, sch
1505, %E5%B1%B1%E5%9F%8E%E9%95%87, SCL, shanchengzhen, scz, scz
1506, %E5%B1%B1%E4%B8%B9, SDJ, shandan, sd, sda
1507, %E9%A1%BA%E5%BE%B7, ORQ, shunde, sd, sde
1508, %E7%BB%A5%E5%BE%B7, ODY, suide, sd, sde
1509, %E6%B0%B4%E6%B4%9E, SIL, shuidong, sd, sdo
1510, %E5%95%86%E9%83%BD, SXC, shangdu, sd, sdu
1511, %E5%8D%81%E6%B8%A1, SEP, shidu, sd, sdu
1512, %E5%9B%9B%E9%81%93%E6%B9%BE, OUD, sidaowan, sdw, sdw
1513, %E9%A1%BA%E5%BE%B7%E5%AD%A6%E9%99%A2, OJQ, shundexueyuan, sdxy, sdy
1514, %E7%BB%85%E5%9D%8A, OLH, shenfang, sf, sfa
1515, %E5%8F%8C%E4%B8%B0, OFB, shuangfeng, sf, sfe
1516, %E5%9B%9B%E6%96%B9%E5%8F%B0, STB, sifangtai, sft, sft
1517, %E6%B0%B4%E5%AF%8C, OTW, shuifu, sf, sfu
1518, %E4%B8%89%E5%85%B3%E5%8F%A3, OKJ, sanguankou, sgk, sgk
1519, %E6%A1%91%E6%A0%B9%E8%BE%BE%E6%9D%A5, OGC, sanggendalai, sgdl, sgl
1520, %E9%9F%B6%E5%85%B3, SNQ, shaoguan, sg, sgu
1521, %E4%B8%8A%E9%AB%98%E9%95%87, SVK, shanggaozhen, sgz, sgz
1522, %E4%B8%8A%E6%9D%AD, JBS, shanghang, sh, sha
1523, %E6%B2%99%E6%B5%B7, SED, shahai, sh, sha
1524, %E8%9C%80%E6%B2%B3, SHY, shuhe, sh, she
1525, %E6%9D%BE%E6%B2%B3, SBM, songhe, sh, she
1526, %E6%B2%99%E6%B2%B3, SHP, shahe, sh, she
1527, %E6%B2%99%E6%B2%B3%E5%8F%A3, SKT, shahekou, shk, shk
1528, %E8%B5%9B%E6%B1%97%E5%A1%94%E6%8B%89, SHC, saihantala, shtl, shl
1529, %E6%B2%99%E6%B2%B3%E5%B8%82, VOP, shaheshi, shs, shs
1530, %E6%B2%99%E5%90%8E%E6%89%80, SSD, shahousuo, shs, shs
1531, %E5%B1%B1%E6%B2%B3%E5%B1%AF, SHL, shanhetun, sht, sht
1532, %E4%B8%89%E6%B2%B3%E5%8E%BF, OXP, sanhexian, shx, shx
1533, %E5%9B%9B%E5%90%88%E6%B0%B8, OHD, siheyong, shy, shy
1534, %E4%B8%89%E6%B1%87%E9%95%87, OZW, sanhuizhen, shz, shz
1535, %E5%8F%8C%E6%B2%B3%E9%95%87, SEL, shuanghezhen, shz, shz
1536, %E7%9F%B3%E6%B2%B3%E5%AD%90, SZR, shihezi, shz, shz
1537, %E4%B8%89%E5%90%88%E5%BA%84, SVP, sanhezhuang, shz, shz
1538, %E4%B8%89%E5%AE%B6%E5%BA%97, ODP, sanjiadian, sjd, sjd
1539, %E6%B0%B4%E5%AE%B6%E6%B9%96, SQH, shuijiahu, sjh, sjh
1540, %E6%B2%88%E5%AE%B6%E6%B2%B3, OJJ, shenjiahe, sjh, sjh
1541, %E6%9D%BE%E6%B1%9F%E6%B2%B3, SJL, songjianghe, sjh, sjh
1542, %E5%B0%9A%E5%AE%B6, SJB, shangjia, sj, sji
1543, %E5%AD%99%E5%AE%B6, SUB, sunjia, sj, sji
1544, %E6%B2%88%E5%AE%B6, OJB, shenjia, sj, sji
1545, %E5%8F%8C%E5%90%89, SML, shuangji, sj, sji
1546, %E6%9D%BE%E6%B1%9F, SAH, songjiang, sj, sji
1547, %E4%B8%89%E6%B1%9F%E5%8F%A3, SKD, sanjiangkou, sjk, sjk
1548, %E5%8F%B8%E5%AE%B6%E5%B2%AD, OLK, sijialing, sjl, sjl
1549, %E6%9D%BE%E6%B1%9F%E5%8D%97, IMH, songjiangnan, sjn, sjn
1550, %E7%9F%B3%E6%99%AF%E5%B1%B1%E5%8D%97, SRP, shijingshannan, sjsn, sjn
1551, %E9%82%B5%E5%AE%B6%E5%A0%82, SJJ, shaojiatang, sjt, sjt
1552, %E4%B8%89%E6%B1%9F%E5%8E%BF, SOZ, sanjiangxian, sjx, sjx
1553, %E4%B8%89%E5%AE%B6%E5%AF%A8, SMM, sanjiazhai, sjz, sjz
1554, %E5%8D%81%E5%AE%B6%E5%AD%90, SJD, shijiazi, sjz, sjz
1555, %E6%9D%BE%E6%B1%9F%E9%95%87, OZL, songjiangzhen, sjz, sjz
1556, %E6%96%BD%E5%AE%B6%E5%98%B4, SHM, shijiazui, sjz, sjz
1557, %E6%B7%B1%E4%BA%95%E5%AD%90, SWT, shenjingzi, sjz, sjz
1558, %E4%BB%80%E9%87%8C%E5%BA%97, OMP, shilidian, sld, sld
1559, %E7%96%8F%E5%8B%92, SUR, shule, sl, sle
1560, %E7%96%8F%E5%8B%92%E6%B2%B3, SHJ, shulehe, slh, slh
1561, %E8%88%8D%E5%8A%9B%E8%99%8E, VLD, shelihu, slh, slh
1562, %E7%9F%B3%E7%A3%B7, SPB, shilin, sl, sli
1563, %E7%9F%B3%E6%9E%97, SLM, shilin, sl, sli
1564, %E5%8F%8C%E8%BE%BD, ZJD, shuangliao, sl, sli
1565, %E7%BB%A5%E6%A3%B1, SIB, suiling, sl, sli
1566, %E7%9F%B3%E5%B2%AD, SOL, shiling, sl, sli
1567, %E7%9F%B3%E6%9E%97%E5%8D%97, LNM, shilinnan, sln, sln
1568, %E7%9F%B3%E9%BE%99, SLQ, shilong, sl, slo
1569, %E8%90%A8%E6%8B%89%E9%BD%90, SLC, salaqi, slq, slq
1570, %E7%B4%A2%E4%BC%A6, SNT, suolun, sl, slu
1571, %E5%95%86%E6%B4%9B, OLY, shangluo, sl, slu
1572, %E6%B2%99%E5%B2%AD%E5%AD%90, SLP, shalingzi, slz, slz
1573, %E7%9F%B3%E9%97%A8%E5%8E%BF%E5%8C%97, VFQ, shimenxianbei, smxb, smb
1574, %E4%B8%89%E9%97%A8%E5%B3%A1%E5%8D%97, SCF, sanmenxianan, smxn, smn
1575, %E4%B8%89%E9%97%A8%E5%8E%BF, OQH, sanmenxian, smx, smx
1576, %E7%9F%B3%E9%97%A8%E5%8E%BF, OMQ, shimenxian, smx, smx
1577, %E4%B8%89%E9%97%A8%E5%B3%A1%E8%A5%BF, SXF, sanmenxiaxi, smxx, smx
1578, %E8%82%83%E5%AE%81, SYP, suning, sn, sni
1579, %E5%AE%8B, SOB, song, son, son
1580, %E5%8F%8C%E7%89%8C, SBZ, shuangpai, sp, spa
1581, %E6%B2%99%E5%9D%AA%E5%9D%9D, CYW, shapingba, spb, spb
1582, %E5%9B%9B%E5%B9%B3%E4%B8%9C, PPT, sipingdong, spd, spd
1583, %E9%81%82%E5%B9%B3, SON, suiping, sp, spi
1584, %E6%B2%99%E5%9D%A1%E5%A4%B4, SFJ, shapotou, spt, spt
1585, %E6%B2%99%E6%A1%A5, SQM, shaqiao, sq, sqi
1586, %E5%95%86%E4%B8%98%E5%8D%97, SPF, shangqiunan, sqn, sqn
1587, %E6%B0%B4%E6%B3%89, SID, shuiquan, sq, squ
1588, %E7%9F%B3%E6%B3%89%E5%8E%BF, SXY, shiquanxian, sqx, sqx
1589, %E7%9F%B3%E6%A1%A5%E5%AD%90, SQT, shiqiaozi, sqz, sqz
1590, %E7%9F%B3%E4%BA%BA%E5%9F%8E, SRB, shirencheng, src, src
1591, %E7%9F%B3%E4%BA%BA, SRL, shiren, sr, sre
1592, %E5%B1%B1%E5%B8%82, SQB, shanshi, ss, ssh
1593, %E7%A5%9E%E6%A0%91, SWB, shenshu, ss, ssh
1594, %E9%84%AF%E5%96%84, SSR, shanshan, ss, ssh
1595, %E4%B8%89%E6%B0%B4, SJQ, sanshui, ss, ssh
1596, %E6%B3%97%E6%B0%B4, OSK, sishui, ss, ssh
1597, %E7%9F%B3%E5%B1%B1, SAD, shishan, ss, ssh
1598, %E6%9D%BE%E6%A0%91, SFT, songshu, ss, ssh
1599, %E9%A6%96%E5%B1%B1, SAT, shoushan, ss, ssh
1600, %E4%B8%89%E5%8D%81%E5%AE%B6, SRD, sanshijia, ssj, ssj
1601, %E4%B8%89%E5%8D%81%E9%87%8C%E5%A0%A1, SST, sanshilipu, sslp, ssp
1602, %E6%9D%BE%E6%A0%91%E9%95%87, SSL, songshuzhen, ssz, ssz
1603, %E6%9D%BE%E6%A1%83, MZQ, songtao, st, sta
1604, %E7%B4%A2%E5%9B%BE%E7%BD%95, SHX, suotuhan, sth, sth
1605, %E4%B8%89%E5%A0%82%E9%9B%86, SDH, santangji, stj, stj
1606, %E7%9F%B3%E5%A4%B4, OTB, shitou, st, sto
1607, %E7%A5%9E%E5%A4%B4, SEV, shentou, st, sto
1608, %E6%B2%99%E6%B2%B1, SFM, shatuo, st, stu
1609, %E4%B8%8A%E4%B8%87, SWP, shangwan, sw, swa
1610, %E5%AD%99%E5%90%B4, SKB, sunwu, sw, swu
1611, %E6%B2%99%E6%B9%BE%E5%8E%BF, SXR, shawanxian, swx, swx
1612, %E6%AD%99%E5%8E%BF, OVH, shexian, sx, sxi
1613, %E9%81%82%E6%BA%AA, SXZ, suixi, sx, sxi
1614, %E6%B2%99%E5%8E%BF, SAS, shaxian, sx, sxi
1615, %E7%BB%8D%E5%85%B4, SOH, shaoxing, sx, sxi
1616, %E7%9F%B3%E5%B2%98, SXL, shixian, sx, sxi
1617, %E4%B8%8A%E8%A5%BF%E9%93%BA, SXM, shangxipu, sxp, sxp
1618, %E7%9F%B3%E5%B3%A1%E5%AD%90, SXJ, shixiazi, sxz, sxz
1619, %E6%B2%AD%E9%98%B3, FMH, shuyang, sy, sya
1620, %E7%BB%A5%E9%98%B3, SYB, suiyang, sy, sya
1621, %E5%AF%BF%E9%98%B3, SYV, shouyang, sy, sya
1622, %E6%B0%B4%E6%B4%8B, OYP, shuiyang, sy, sya
1623, %E4%B8%89%E9%98%B3%E5%B7%9D, SYJ, sanyangchuan, syc, syc
1624, %E4%B8%8A%E8%85%B0%E5%A2%A9, SPJ, shangyaodun, syd, syd
1625, %E4%B8%89%E8%90%A5, OEJ, sanying, sy, syi
1626, %E9%A1%BA%E4%B9%89, SOP, shunyi, sy, syi
1627, %E4%B8%89%E4%B9%89%E4%BA%95, OYD, sanyijing, syj, syj
1628, %E4%B8%89%E6%BA%90%E6%B5%A6, SYL, sanyuanpu, syp, syp
1629, %E4%B8%8A%E8%99%9E, BDH, shangyu, sy, syu
1630, %E4%B8%89%E5%8E%9F, SAY, sanyuan, sy, syu
1631, %E4%B8%8A%E5%9B%AD, SUD, shangyuan, sy, syu
1632, %E6%B0%B4%E6%BA%90, OYJ, shuiyuan, sy, syu
1633, %E6%A1%91%E5%9B%AD%E5%AD%90, SAJ, sangyuanzi, syz, syz
1634, %E7%BB%A5%E4%B8%AD%E5%8C%97, SND, suizhongbei, szb, szb
1635, %E8%8B%8F%E5%B7%9E%E5%8C%97, OHH, suzhoubei, szb, szb
1636, %E5%AE%BF%E5%B7%9E%E4%B8%9C, SRH, suzhoudong, szd, szd
1637, %E6%B7%B1%E5%9C%B3%E4%B8%9C, BJQ, shenzhendong, szd, szd
1638, %E6%B7%B1%E5%B7%9E, OZP, shenzhou, sz, szh
1639, %E5%AD%99%E9%95%87, OZY, sunzhen, sz, szh
1640, %E7%BB%A5%E4%B8%AD, SZD, suizhong, sz, szh
1641, %E5%B0%9A%E5%BF%97, SZB, shangzhi, sz, szh
1642, %E5%B8%88%E5%BA%84, SNM, shizhuang, sz, szh
1643, %E6%9D%BE%E6%BB%8B, SIN, songzi, sz, szi
1644, %E5%B8%88%E5%AE%97, SEM, shizong, sz, szo
1645, %E8%8B%8F%E5%B7%9E%E5%9B%AD%E5%8C%BA, KAH, suzhouyuanqu, szyq, szq
1646, %E8%8B%8F%E5%B7%9E%E6%96%B0%E5%8C%BA, ITH, suzhouxinqu, szxq, szq
1647, %E6%B3%B0%E5%AE%89, TMK, taian, ta, tan
1648, %E5%8F%B0%E5%AE%89, TID, taian, ta, tan
1649, %E9%80%9A%E5%AE%89%E9%A9%BF, TAJ, tonganyi, tay, tay
1650, %E6%A1%90%E6%9F%8F, TBF, tongbai, tb, tba
1651, %E9%80%9A%E5%8C%97, TBB, tongbei, tb, tbe
1652, %E6%A1%90%E5%9F%8E, TTH, tongcheng, tc, tch
1653, %E6%B1%A4%E6%B1%A0, TCX, tangchi, tc, tch
1654, %E9%83%AF%E5%9F%8E, TZK, tancheng, tc, tch
1655, %E9%93%81%E5%8E%82, TCL, tiechang, tc, tch
1656, %E6%A1%83%E6%9D%91, TCK, taocun, tc, tcu
1657, %E9%80%9A%E9%81%93, TRQ, tongdao, td, tda
1658, %E7%94%B0%E4%B8%9C, TDZ, tiandong, td, tdo
1659, %E5%A4%A9%E5%B2%97, TGL, tiangang, tg, tga
1660, %E5%9C%9F%E8%B4%B5%E4%B9%8C%E6%8B%89, TGC, tuguiwula, tgwl, tgl
1661, %E9%80%9A%E6%B2%9F, TOL, tonggou, tg, tgo
1662, %E5%A4%AA%E8%B0%B7, TGV, taigu, tg, tgu
1663, %E5%A1%94%E5%93%88, THX, taha, th, tha
1664, %E6%A3%A0%E6%B5%B7, THM, tanghai, th, tha
1665, %E5%94%90%E6%B2%B3, THF, tanghe, th, the
1666, %E6%B3%B0%E5%92%8C, THG, taihe, th, the
1667, %E5%A4%AA%E6%B9%96, TKH, taihu, th, thu
1668, %E5%9B%A2%E7%BB%93, TIX, tuanjie, tj, tji
1669, %E8%B0%AD%E5%AE%B6%E4%BA%95, TNJ, tanjiajing, tjj, tjj
1670, %E9%99%B6%E5%AE%B6%E5%B1%AF, TOT, taojiatun, tjt, tjt
1671, %E5%94%90%E5%AE%B6%E6%B9%BE, PDQ, tangjiawan, tjw, tjw
1672, %E7%BB%9F%E5%86%9B%E5%BA%84, TZP, tongjunzhuang, tjz, tjz
1673, %E6%B3%B0%E5%BA%B7, TKX, taikang, tk, tka
1674, %E5%90%90%E5%88%97%E6%AF%9B%E6%9D%9C, TMD, tuliemaodu, tlmd, tld
1675, %E5%9B%BE%E9%87%8C%E6%B2%B3, TEX, tulihe, tlh, tlh
1676, %E9%93%9C%E9%99%B5, TJH, tongling, tl, tli
1677, %E7%94%B0%E6%9E%97, TFZ, tianlin, tl, tli
1678, %E4%BA%AD%E4%BA%AE, TIZ, tingliang, tl, tli
1679, %E9%93%81%E5%8A%9B, TLB, tieli, tl, tli
1680, %E9%93%81%E5%B2%AD%E8%A5%BF, PXT, tielingxi, tlx, tlx
1681, %E5%9B%BE%E4%BB%AC%E5%8C%97, QSL, tumenbei, tmb, tmb
1682, %E5%A4%A9%E9%97%A8, TMN, tianmen, tm, tme
1683, %E5%A4%A9%E9%97%A8%E5%8D%97, TNN, tianmennan, tmn, tmn
1684, %E5%A4%AA%E5%A7%A5%E5%B1%B1, TLS, taimushan, tms, tms
1685, %E5%9C%9F%E7%89%A7%E5%B0%94%E5%8F%B0, TRC, tumuertai, tmet, tmt
1686, %E5%9C%9F%E9%97%A8%E5%AD%90, TCJ, tumenzi, tmz, tmz
1687, %E6%B4%AE%E5%8D%97, TVT, taonan, tn, tna
1688, %E6%BD%BC%E5%8D%97, TVW, tongnan, tn, tna
1689, %E5%A4%AA%E5%B9%B3%E5%B7%9D, TIT, taipingchuan, tpc, tpc
1690, %E5%A4%AA%E5%B9%B3%E9%95%87, TEB, taipingzhen, tpz, tpz
1691, %E5%9B%BE%E5%BC%BA, TQX, tuqiang, tq, tqi
1692, %E5%8F%B0%E5%89%8D, TTK, taiqian, tq, tqi
1693, %E5%A4%A9%E6%A1%A5%E5%B2%AD, TQL, tianqiaoling, tql, tql
1694, %E5%9C%9F%E6%A1%A5%E5%AD%90, TQJ, tuqiaozi, tqz, tqz
1695, %E6%B1%A4%E5%B1%B1%E5%9F%8E, TCT, tangshancheng, tsc, tsc
1696, %E6%A1%83%E5%B1%B1, TAB, taoshan, ts, tsh
1697, %E5%A1%94%E7%9F%B3%E5%98%B4, TIM, tashizui, tsz, tsz
1698, %E9%80%9A%E9%80%94, TUT, tongtu, tt, ttu
1699, %E6%B1%A4%E6%97%BA%E6%B2%B3, THB, tangwanghe, twh, twh
1700, %E5%90%8C%E5%BF%83, TXJ, tongxin, tx, txi
1701, %E5%9C%9F%E6%BA%AA, TSW, tuxi, tx, txi
1702, %E6%A1%90%E4%B9%A1, TCH, tongxiang, tx, txi
1703, %E7%94%B0%E9%98%B3, TRZ, tianyang, ty, tya
1704, %E5%A4%A9%E4%B9%89, TND, tianyi, ty, tyi
1705, %E6%B1%A4%E9%98%B4, TYF, tangyin, ty, tyi
1706, %E9%A9%BC%E8%85%B0%E5%B2%AD, TIL, tuoyaoling, tyl, tyl
1707, %E5%A4%AA%E9%98%B3%E5%B1%B1, TYJ, taiyangshan, tys, tys
1708, %E6%B1%A4%E5%8E%9F, TYB, tangyuan, ty, tyu
1709, %E5%A1%94%E5%B4%96%E9%A9%BF, TYP, tayayi, tyy, tyy
1710, %E6%BB%95%E5%B7%9E%E4%B8%9C, TEK, tengzhoudong, tzd, tzd
1711, %E5%8F%B0%E5%B7%9E, TZH, taizhou, tz, tzh
1712, %E5%A4%A9%E7%A5%9D, TZJ, tianzhu, tz, tzh
1713, %E6%BB%95%E5%B7%9E, TXK, tengzhou, tz, tzh
1714, %E5%A4%A9%E9%95%87, TZV, tianzhen, tz, tzh
1715, %E6%A1%90%E5%AD%90%E6%9E%97, TEW, tongzilin, tzl, tzl
1716, %E5%A4%A9%E6%9F%B1%E5%B1%B1, QWH, tianzhushan, tzs, tzs
1717, %E6%96%87%E5%AE%89, WBP, wenan, wa, wan
1718, %E6%AD%A6%E5%AE%89, WAP, wuan, wa, wan
1719, %E7%8E%8B%E5%AE%89%E9%95%87, WVP, wanganzhen, waz, waz
1720, %E5%90%B4%E5%A0%A1, WUY, wubu, wb, wbu
1721, %E6%97%BA%E8%8B%8D, WEW, wangcang, wc, wca
1722, %E4%BA%94%E5%8F%89%E6%B2%9F, WCT, wuchagou, wcg, wcg
1723, %E6%96%87%E6%98%8C, WEQ, wenchang, wc, wch
1724, %E6%B8%A9%E6%98%A5, WDB, wenchun, wc, wch
1725, %E4%BA%94%E5%A4%A7%E8%BF%9E%E6%B1%A0, WRB, wudalianchi, wdlc, wdc
1726, %E6%96%87%E7%99%BB, WBK, wendeng, wd, wde
1727, %E4%BA%94%E9%81%93%E6%B2%9F, WDL, wudaogou, wdg, wdg
1728, %E4%BA%94%E9%81%93%E6%B2%B3, WHP, wudaohe, wdh, wdh
1729, %E6%96%87%E5%9C%B0, WNZ, wendi, wd, wdi
1730, %E5%8D%AB%E4%B8%9C, WVT, weidong, wd, wdo
1731, %E6%AD%A6%E5%BD%93%E5%B1%B1, WRN, wudangshan, wds, wds
1732, %E6%9C%9B%E9%83%BD, WDP, wangdu, wd, wdu
1733, %E4%B9%8C%E5%B0%94%E6%97%97%E6%B1%97, WHX, wuerqihan, weqh, weh
1734, %E6%BD%8D%E5%9D%8A, WFK, weifang, wf, wfa
1735, %E4%B8%87%E5%8F%91%E5%B1%AF, WFB, wanfatun, wft, wft
1736, %E7%8E%8B%E5%BA%9C, WUT, wangfu, wf, wfu
